,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
72,0.0,0.0,4.345051826005584e-11,0.0,0.0,3.457591751219957e-05,0.0,0.0,0.0
73,0.0,0.0,3.022691577960159e-11,0.0,0.0,2.4053184829431425e-05,0.0,0.0,0.0
74,0.0,0.0,2.1312506624482454e-11,0.0,0.0,1.6959509357653523e-05,0.0,0.0,0.0
75,0.0,0.0,1.7969694901212232e-11,0.0,0.0,1.4299454034243065e-05,0.0,0.0,0.0
76,0.0,0.0,9.022544900635075e-12,0.0,0.0,7.179724908396855e-06,0.0,0.0,0.0
77,0.0,0.0,-1.0564407006130912e-11,0.0,0.0,-8.406667626449993e-06,0.0,0.0,0.0
78,0.0,0.0,-2.7399019448499693e-11,0.0,0.0,-2.1802875415582207e-05,0.0,0.0,0.0
79,0.0,0.0,-3.0903178443379094e-11,0.0,0.0,-2.459132345275935e-05,0.0,0.0,0.0
80,0.0,0.0,-3.221988007402643e-11,0.0,0.0,-2.563909385441399e-05,0.0,0.0,0.0
81,0.0,0.0,-4.727082055888459e-11,0.0,0.0,-3.7615937802990915e-05,0.0,0.0,0.0
82,0.0,0.0,-7.058347848326822e-11,0.0,0.0,-5.616707527295807e-05,0.0,0.0,0.0
83,0.0,0.0,-8.399712529562719e-11,0.0,0.0,-6.68410364659196e-05,0.0,0.0,0.0
84,0.0,0.0,-8.1762943060038e-11,0.0,0.0,-6.506317733377737e-05,0.0,0.0,0.0
85,0.0,0.0,-8.197964620112562e-11,0.0,0.0,-6.523561969421219e-05,0.0,0.0,0.0
86,0.0,0.0,-1.009621126299238e-10,0.0,0.0,-8.03409905782137e-05,0.0,0.0,0.0
87,0.0,0.0,-1.2541620438679743e-10,0.0,0.0,-9.980042842337084e-05,0.0,0.0,0.0
88,0.0,0.0,-1.269631789923791e-10,0.0,0.0,-0.00010103143943308832,0.0,0.0,0.0
89,0.0,0.0,-9.06932353724209e-11,0.0,0.0,-7.216949188921588e-05,0.0,0.0,0.0
90,0.0,0.0,-3.3096503819849955e-11,0.0,0.0,-2.6336670581656247e-05,0.0,0.0,0.0
91,0.0,0.0,1.6725161258446128e-11,0.0,0.0,1.3309111587326926e-05,0.0,0.0,0.0
92,0.0,0.0,4.7456913712269e-11,0.0,0.0,3.7764022147635417e-05,0.0,0.0,0.0
93,0.0,0.0,6.823812292203586e-11,0.0,0.0,5.430074953809342e-05,0.0,0.0,0.0
94,0.0,0.0,9.089025802181382e-11,0.0,0.0,7.232627342246876e-05,0.0,0.0,0.0
95,0.0,0.0,1.0845665671561451e-10,0.0,0.0,8.630480294398252e-05,0.0,0.0,0.0
96,0.0,0.0,9.956541219841425e-11,0.0,0.0,7.922956082218422e-05,0.0,0.0,0.0
97,0.0,0.0,5.320681451437603e-11,0.0,0.0,4.2339527890676175e-05,0.0,0.0,0.0
98,0.0,0.0,-1.3902916401313019e-11,0.0,0.0,-1.106329935568846e-05,0.0,0.0,0.0
99,0.0,0.0,-6.320479730834124e-11,0.0,0.0,-5.029546126536102e-05,0.0,0.0,0.0
100,0.0,0.0,6.415845353496329e-11,0.0,0.0,5.105433688634509e-05,0.0,0.0,0.0
101,0.0,0.0,1.7670090103453103e-11,0.0,0.0,1.4061042360725651e-05,0.0,0.0,0.0
102,0.0,0.0,-4.60477595152794e-11,0.0,0.0,-3.664268225968583e-05,0.0,0.0,0.0
103,0.0,0.0,-9.112197671234961e-11,0.0,0.0,-7.25106644642982e-05,0.0,0.0,0.0
104,0.0,0.0,-1.0137458948400791e-10,0.0,0.0,-8.066922062594627e-05,0.0,0.0,0.0
105,0.0,0.0,-8.627660429215646e-11,0.0,0.0,-6.865494067030841e-05,0.0,0.0,0.0
106,0.0,0.0,-6.50675138519125e-11,0.0,0.0,-5.1777725140181993e-05,0.0,0.0,0.0
107,0.0,0.0,-4.446136178266211e-11,0.0,0.0,-3.5380300144558326e-05,0.0,0.0,0.0
108,0.0,0.0,-1.4725199571064952e-11,0.0,0.0,-1.1717634359907495e-05,0.0,0.0,0.0
109,0.0,0.0,3.174117036484397e-11,0.0,0.0,2.5258158756749166e-05,0.0,0.0,0.0
110,0.0,0.0,8.41149828761273e-11,0.0,0.0,6.693482209022838e-05,0.0,0.0,0.0
111,0.0,0.0,1.164327214598992e-10,0.0,0.0,9.26517872312534e-05,0.0,0.0,0.0
112,0.0,0.0,1.1418054404748968e-10,0.0,0.0,9.085960836774148e-05,0.0,0.0,0.0
113,0.0,0.0,9.068277994043388e-11,0.0,0.0,7.216117193888123e-05,0.0,0.0,0.0
114,0.0,0.0,7.182124034028619e-11,0.0,0.0,5.715202904524353e-05,0.0,0.0,0.0
115,0.0,0.0,6.963638080028948e-11,0.0,0.0,5.5413418638377205e-05,0.0,0.0,0.0
116,0.0,0.0,7.05678370247613e-11,0.0,0.0,5.615462852201556e-05,0.0,0.0,0.0
117,0.0,0.0,5.900612431898716e-11,0.0,0.0,4.695435103805068e-05,0.0,0.0,0.0
118,0.0,0.0,3.9526301764235026e-11,0.0,0.0,3.145320709831143e-05,0.0,0.0,0.0
119,0.0,0.0,2.7761411020717336e-11,0.0,0.0,2.2091249907069745e-05,0.0,0.0,0.0
120,0.0,0.0,2.809170642486704e-11,0.0,0.0,2.235408374900892e-05,0.0,0.0,0.0
121,0.0,0.0,2.688988753350448e-11,0.0,0.0,2.139773173029075e-05,0.0,0.0,0.0
122,0.0,0.0,1.4289063592440567e-11,0.0,0.0,1.137057747255888e-05,0.0,0.0,0.0
123,0.0,0.0,-1.1050484359393266e-12,0.0,0.0,-8.79346555531147e-07,0.0,0.0,0.0
124,0.0,0.0,-8.086669391377183e-12,0.0,0.0,-6.4349983618429525e-06,0.0,0.0,0.0
125,0.0,0.0,-1.0787955915850513e-11,0.0,0.0,-8.58455753368069e-06,0.0,0.0,0.0
126,0.0,0.0,-1.871034025340781e-11,0.0,0.0,-1.4888825430230538e-05,0.0,0.0,0.0
127,0.0,0.0,-3.0754099041551226e-11,0.0,0.0,-2.4472692943693432e-05,0.0,0.0,0.0
128,0.0,0.0,-3.725855348149543e-11,0.0,0.0,-2.964863765467102e-05,0.0,0.0,0.0
129,0.0,0.0,-3.7090536492472386e-11,0.0,0.0,-2.951493748754437e-05,0.0,0.0,0.0
130,0.0,0.0,-3.8833576567617856e-11,0.0,0.0,-3.090196835097349e-05,0.0,0.0,0.0
131,0.0,0.0,-4.3169312631622134e-11,0.0,0.0,-3.435214704864613e-05,0.0,0.0,0.0
132,0.0,0.0,-4.312659125407647e-11,0.0,0.0,-3.4318151347670005e-05,0.0,0.0,0.0
133,0.0,0.0,-3.843981454265867e-11,0.0,0.0,-3.058863070070796e-05,0.0,0.0,0.0
134,0.0,0.0,-3.52255019110392e-11,0.0,0.0,-2.8030829025153143e-05,0.0,0.0,0.0
135,0.0,0.0,-3.361580320448001e-11,0.0,0.0,-2.6749905070129795e-05,0.0,0.0,0.0
136,0.0,0.0,-2.9714695416103956e-11,0.0,0.0,-2.3645583499330737e-05,0.0,0.0,0.0
137,0.0,0.0,-2.3733793630130504e-11,0.0,0.0,-1.888625783231119e-05,0.0,0.0,0.0
138,0.0,0.0,-1.9769510254004485e-11,0.0,0.0,-1.573166404386552e-05,0.0,0.0,0.0
139,0.0,0.0,-1.729179134804771e-11,0.0,0.0,-1.3760009666855826e-05,0.0,0.0,0.0
140,0.0,0.0,-1.3490297073945302e-11,0.0,0.0,-1.0734955934290866e-05,0.0,0.0,0.0
141,0.0,0.0,-9.462913530609215e-12,0.0,0.0,-7.530149944384138e-06,0.0,0.0,0.0
142,0.0,0.0,-7.615585147928078e-12,0.0,0.0,-6.0601312579500415e-06,0.0,0.0,0.0
143,0.0,0.0,-6.198998694521306e-12,0.0,0.0,-4.932877123287185e-06,0.0,0.0,0.0
144,0.0,0.0,-3.981776403285644e-12,0.0,0.0,-3.168513932285838e-06,0.0,0.0,0.0
145,0.0,0.0,-2.477559120376355e-12,0.0,0.0,-1.9715272270177173e-06,0.0,0.0,0.0
146,0.0,0.0,-2.1054671671388587e-12,0.0,0.0,-1.6754336199152193e-06,0.0,0.0,0.0
147,0.0,0.0,-1.4465698728393074e-12,0.0,0.0,-1.1511135563348433e-06,0.0,0.0,0.0
148,0.0,0.0,-5.004402508967912e-13,0.0,0.0,-3.9822726005776474e-07,0.0,0.0,0.0
149,0.0,0.0,-3.553125519311635e-14,0.0,0.0,-2.827413337878389e-08,0.0,0.0,0.0
150,0.0,0.0,3.553125519311635e-14,0.0,0.0,2.827413337878389e-08,0.0,0.0,0.0
151,0.0,0.0,5.004402508967912e-13,0.0,0.0,3.9822726005776474e-07,0.0,0.0,0.0
152,0.0,0.0,1.4465698728393074e-12,0.0,0.0,1.1511135563348433e-06,0.0,0.0,0.0
153,0.0,0.0,2.1054671671388587e-12,0.0,0.0,1.6754336199152193e-06,0.0,0.0,0.0
154,0.0,0.0,2.477559120376355e-12,0.0,0.0,1.9715272270177173e-06,0.0,0.0,0.0
155,0.0,0.0,3.981776403285644e-12,0.0,0.0,3.168513932285838e-06,0.0,0.0,0.0
156,0.0,0.0,6.198998694521306e-12,0.0,0.0,4.932877123287185e-06,0.0,0.0,0.0
157,0.0,0.0,7.615585147928078e-12,0.0,0.0,6.0601312579500415e-06,0.0,0.0,0.0
158,0.0,0.0,9.462913530609215e-12,0.0,0.0,7.530149944384138e-06,0.0,0.0,0.0
159,0.0,0.0,1.3490297073945302e-11,0.0,0.0,1.0734955934290866e-05,0.0,0.0,0.0
160,0.0,0.0,1.729179134804771e-11,0.0,0.0,1.3760009666855826e-05,0.0,0.0,0.0
161,0.0,0.0,1.9769510254004485e-11,0.0,0.0,1.573166404386552e-05,0.0,0.0,0.0
162,0.0,0.0,2.3733793630130504e-11,0.0,0.0,1.888625783231119e-05,0.0,0.0,0.0
163,0.0,0.0,2.9714695416103956e-11,0.0,0.0,2.3645583499330737e-05,0.0,0.0,0.0
164,0.0,0.0,3.361580320448001e-11,0.0,0.0,2.6749905070129795e-05,0.0,0.0,0.0
165,0.0,0.0,3.52255019110392e-11,0.0,0.0,2.8030829025153143e-05,0.0,0.0,0.0
166,0.0,0.0,3.843981454265867e-11,0.0,0.0,3.058863070070796e-05,0.0,0.0,0.0
167,0.0,0.0,4.312659125407647e-11,0.0,0.0,3.4318151347670005e-05,0.0,0.0,0.0
168,0.0,0.0,4.3169312631622134e-11,0.0,0.0,3.435214704864613e-05,0.0,0.0,0.0
169,0.0,0.0,3.8833576567617856e-11,0.0,0.0,3.090196835097349e-05,0.0,0.0,0.0
170,0.0,0.0,3.7090536492472386e-11,0.0,0.0,2.951493748754437e-05,0.0,0.0,0.0
171,0.0,0.0,3.725855348149543e-11,0.0,0.0,2.964863765467102e-05,0.0,0.0,0.0
172,0.0,0.0,3.0754099041551226e-11,0.0,0.0,2.4472692943693432e-05,0.0,0.0,0.0
173,0.0,0.0,1.871034025340781e-11,0.0,0.0,1.4888825430230538e-05,0.0,0.0,0.0
174,0.0,0.0,1.0787955915850513e-11,0.0,0.0,8.58455753368069e-06,0.0,0.0,0.0
175,0.0,0.0,8.086669391377183e-12,0.0,0.0,6.4349983618429525e-06,0.0,0.0,0.0
176,0.0,0.0,1.1050484359393266e-12,0.0,0.0,8.79346555531147e-07,0.0,0.0,0.0
177,0.0,0.0,-1.4289063592440567e-11,0.0,0.0,-1.137057747255888e-05,0.0,0.0,0.0
178,0.0,0.0,-2.688988753350448e-11,0.0,0.0,-2.139773173029075e-05,0.0,0.0,0.0
179,0.0,0.0,-2.809170642486704e-11,0.0,0.0,-2.235408374900892e-05,0.0,0.0,0.0
180,0.0,0.0,-2.7761411020717336e-11,0.0,0.0,-2.2091249907069745e-05,0.0,0.0,0.0
181,0.0,0.0,-3.9526301764235026e-11,0.0,0.0,-3.145320709831143e-05,0.0,0.0,0.0
182,0.0,0.0,-5.900612431898716e-11,0.0,0.0,-4.695435103805068e-05,0.0,0.0,0.0
183,0.0,0.0,-7.05678370247613e-11,0.0,0.0,-5.615462852201556e-05,0.0,0.0,0.0
184,0.0,0.0,-6.963638080028948e-11,0.0,0.0,-5.5413418638377205e-05,0.0,0.0,0.0
185,0.0,0.0,-7.182124034028619e-11,0.0,0.0,-5.715202904524353e-05,0.0,0.0,0.0
186,0.0,0.0,-9.068277994043388e-11,0.0,0.0,-7.216117193888123e-05,0.0,0.0,0.0
187,0.0,0.0,-1.1418054404748968e-10,0.0,0.0,-9.085960836774148e-05,0.0,0.0,0.0
188,0.0,0.0,-1.164327214598992e-10,0.0,0.0,-9.26517872312534e-05,0.0,0.0,0.0
189,0.0,0.0,-8.41149828761273e-11,0.0,0.0,-6.693482209022838e-05,0.0,0.0,0.0
190,0.0,0.0,-3.174117036484397e-11,0.0,0.0,-2.5258158756749166e-05,0.0,0.0,0.0
191,0.0,0.0,1.4725199571064952e-11,0.0,0.0,1.1717634359907495e-05,0.0,0.0,0.0
192,0.0,0.0,4.446136178266211e-11,0.0,0.0,3.5380300144558326e-05,0.0,0.0,0.0
193,0.0,0.0,6.50675138519125e-11,0.0,0.0,5.1777725140181993e-05,0.0,0.0,0.0
194,0.0,0.0,8.627660429215646e-11,0.0,0.0,6.865494067030841e-05,0.0,0.0,0.0
195,0.0,0.0,1.0137458948400791e-10,0.0,0.0,8.066922062594627e-05,0.0,0.0,0.0
196,0.0,0.0,9.112197671234961e-11,0.0,0.0,7.25106644642982e-05,0.0,0.0,0.0
197,0.0,0.0,4.60477595152794e-11,0.0,0.0,3.664268225968583e-05,0.0,0.0,0.0
198,0.0,0.0,-1.7670090103453103e-11,0.0,0.0,-1.4061042360725651e-05,0.0,0.0,0.0
199,0.0,0.0,-6.415845353496329e-11,0.0,0.0,-5.105433688634509e-05,0.0,0.0,0.0
200,0.0,0.0,6.299222413612154e-11,0.0,0.0,5.012630534358387e-05,0.0,0.0,0.0
201,0.0,0.0,2.2111295168682548e-11,0.0,0.0,1.7595148422961116e-05,0.0,0.0,0.0
202,0.0,0.0,-3.481782748960112e-11,0.0,0.0,-2.7706420531723616e-05,0.0,0.0,0.0
203,0.0,0.0,-7.691078177927603e-11,0.0,0.0,-6.120205127780247e-05,0.0,0.0,0.0
204,0.0,0.0,-8.921637797571683e-11,0.0,0.0,-7.099427691893402e-05,0.0,0.0,0.0
205,0.0,0.0,-7.81751146625735e-11,0.0,0.0,-6.220814904674536e-05,0.0,0.0,0.0
206,0.0,0.0,-5.890190904842205e-11,0.0,0.0,-4.6871421334496764e-05,0.0,0.0,0.0
207,0.0,0.0,-3.769487935015655e-11,0.0,0.0,-2.9995845647748854e-05,0.0,0.0,0.0
208,0.0,0.0,-8.676298289797772e-12,0.0,0.0,-6.904197832205569e-06,0.0,0.0,0.0
209,0.0,0.0,3.250644242773761e-11,0.0,0.0,2.5867126952770106e-05,0.0,0.0,0.0
210,0.0,0.0,7.594741445388756e-11,0.0,0.0,6.043544801251527e-05,0.0,0.0,0.0
211,0.0,0.0,1.013601197734468e-10,0.0,0.0,8.065770629795157e-05,0.0,0.0,0.0
212,0.0,0.0,9.792040626299397e-11,0.0,0.0,7.792054100359996e-05,0.0,0.0,0.0
213,0.0,0.0,7.623763715025303e-11,0.0,0.0,6.0666393842658e-05,0.0,0.0,0.0
214,0.0,0.0,5.7181137310931544e-11,0.0,0.0,4.550211058665484e-05,0.0,0.0,0.0
215,0.0,0.0,5.064369085879465e-11,0.0,0.0,4.029991235471098e-05,0.0,0.0,0.0
216,0.0,0.0,4.8064404179510584e-11,0.0,0.0,3.8247435030286854e-05,0.0,0.0,0.0
217,0.0,0.0,3.852017984961185e-11,0.0,0.0,3.065258170371844e-05,0.0,0.0,0.0
218,0.0,0.0,2.4667316368538026e-11,0.0,0.0,1.9629112152385294e-05,0.0,0.0,0.0
219,0.0,0.0,1.7491663236684187e-11,0.0,0.0,1.3919058493227487e-05,0.0,0.0,0.0
220,0.0,0.0,1.9572279316382742e-11,0.0,0.0,1.5574716764451083e-05,0.0,0.0,0.0
221,0.0,0.0,2.1349639495628584e-11,0.0,0.0,1.6989057983105018e-05,0.0,0.0,0.0
222,0.0,0.0,1.5819071536235245e-11,0.0,0.0,1.2588087195711877e-05,0.0,0.0,0.0
223,0.0,0.0,7.878472404273485e-12,0.0,0.0,6.269324806252624e-06,0.0,0.0,0.0
224,0.0,0.0,4.4696334341252806e-12,0.0,0.0,3.556728046444397e-06,0.0,0.0,0.0
225,0.0,0.0,3.1614545541225016e-12,0.0,0.0,2.5157396564909655e-06,0.0,0.0,0.0
226,0.0,0.0,-2.305168506753438e-12,0.0,0.0,-1.834346731244828e-06,0.0,0.0,0.0
227,0.0,0.0,-1.1254938148274455e-11,0.0,0.0,-8.956160446477161e-06,0.0,0.0,0.0
228,0.0,0.0,-1.7658521356001607e-11,0.0,0.0,-1.4051836485315642e-05,0.0,0.0,0.0
229,0.0,0.0,-2.059028388851703e-11,0.0,0.0,-1.6384797829594905e-05,0.0,0.0,0.0
230,0.0,0.0,-2.460617748008527e-11,0.0,0.0,-1.9580460646060835e-05,0.0,0.0,0.0
231,0.0,0.0,-3.0056008502529005e-11,0.0,0.0,-2.3917184704440312e-05,0.0,0.0,0.0
232,0.0,0.0,-3.2826929077404986e-11,0.0,0.0,-2.6122155440493517e-05,0.0,0.0,0.0
233,0.0,0.0,-3.2403392828578366e-11,0.0,0.0,-2.578512483673388e-05,0.0,0.0,0.0
234,0.0,0.0,-3.1973430468564823e-11,0.0,0.0,-2.5442980630209063e-05,0.0,0.0,0.0
235,0.0,0.0,-3.183513719498272e-11,0.0,0.0,-2.5332933224301304e-05,0.0,0.0,0.0
236,0.0,0.0,-2.975623946889012e-11,0.0,0.0,-2.3678642339588054e-05,0.0,0.0,0.0
237,0.0,0.0,-2.600566449291575e-11,0.0,0.0,-2.069410783492544e-05,0.0,0.0,0.0
238,0.0,0.0,-2.286339861779167e-11,0.0,0.0,-1.8193637643766198e-05,0.0,0.0,0.0
239,0.0,0.0,-2.019904348869845e-11,0.0,0.0,-1.607346677226197e-05,0.0,0.0,0.0
240,0.0,0.0,-1.6637183280399257e-11,0.0,0.0,-1.3239102771928396e-05,0.0,0.0,0.0
241,0.0,0.0,-1.3027530760000105e-11,0.0,0.0,-1.036670785488641e-05,0.0,0.0,0.0
242,0.0,0.0,-1.0553264741366374e-11,0.0,0.0,-8.397801126283252e-06,0.0,0.0,0.0
243,0.0,0.0,-8.387316412596355e-12,0.0,0.0,-6.674239388698986e-06,0.0,0.0,0.0
244,0.0,0.0,-6.0340284755764324e-12,0.0,0.0,-4.8016014352029035e-06,0.0,0.0,0.0
245,0.0,0.0,-4.293867038994422e-12,0.0,0.0,-3.4168612595147665e-06,0.0,0.0,0.0
246,0.0,0.0,-3.1881719110100474e-12,0.0,0.0,-2.537000096294212e-06,0.0,0.0,0.0
247,0.0,0.0,-2.0963135251468246e-12,0.0,0.0,-1.6681495739906456e-06,0.0,0.0,0.0
248,0.0,0.0,-1.0665584719199617e-12,0.0,0.0,-8.487180181909026e-07,0.0,0.0,0.0
249,0.0,0.0,-3.1430688932934377e-13,0.0,0.0,-2.5011091959650803e-07,0.0,0.0,0.0
250,0.0,0.0,3.1430688932934377e-13,0.0,0.0,2.5011091959650803e-07,0.0,0.0,0.0
251,0.0,0.0,1.0665584719199617e-12,0.0,0.0,8.487180181909026e-07,0.0,0.0,0.0
252,0.0,0.0,2.0963135251468246e-12,0.0,0.0,1.6681495739906456e-06,0.0,0.0,0.0
253,0.0,0.0,3.1881719110100474e-12,0.0,0.0,2.537000096294212e-06,0.0,0.0,0.0
254,0.0,0.0,4.293867038994422e-12,0.0,0.0,3.4168612595147665e-06,0.0,0.0,0.0
255,0.0,0.0,6.0340284755764324e-12,0.0,0.0,4.8016014352029035e-06,0.0,0.0,0.0
256,0.0,0.0,8.387316412596355e-12,0.0,0.0,6.674239388698986e-06,0.0,0.0,0.0
