,E.x,E.y,E.z
417,-7.05854218590033e-24,3.648105252015436e-27,0.0
418,-4.1910282267219087e-23,2.4635455727679063e-26,0.0
419,-2.3995406676321642e-22,1.6119556854954283e-25,0.0
420,-1.3228412686567586e-21,1.0207398980237731e-24,0.0
421,-7.011278335592365e-21,6.2472364019241544e-24,0.0
422,-3.5669795564722733e-20,3.6904752279842965e-23,0.0
423,-1.7389505977678963e-19,2.1012423428822798e-22,0.0
424,-8.109436064634904e-19,1.1513644014832642e-21,0.0
425,-3.610839698751412e-18,6.061760624465471e-21,0.0
426,-1.5321491708388532e-17,3.061270374253874e-20,0.0
427,-6.182936851282822e-17,1.4802940554287958e-19,0.0
428,-2.3679975347656273e-16,6.841020859495533e-19,0.0
429,-8.5885743513948785e-16,3.015492965516276e-18,0.0
430,-2.9433937403212987e-15,1.2651756458668868e-17,0.0
431,-9.509915571325843e-15,5.0412717670674667e-17,0.0
432,-2.890063473878359e-14,1.9033454868963567e-16,0.0
433,-8.242147085827346e-14,6.79240770791324e-16,0.0
434,-2.2008307760640533e-13,2.2853225634902884e-15,0.0
435,-5.490132901283461e-13,7.229811204157417e-15,0.0
436,-1.2767492617697255e-12,2.1446180372036344e-14,0.0
437,-2.7623805090942406e-12,5.947781086540374e-14,0.0
438,-5.55011486524378e-12,1.5375553175771246e-13,0.0
439,-1.033700247672395e-11,3.693281136145002e-13,0.0
440,-1.78160394853746e-11,8.216166807812412e-13,0.0
441,-2.8362764059310584e-11,1.6868494717147273e-12,0.0
442,-4.161256164197046e-11,3.183849320435033e-12,0.0
443,-5.6086273562951134e-11,5.499663049879719e-12,0.0
444,-6.909879492057283e-11,8.644444606255735e-12,0.0
445,-7.715162873447589e-11,1.2264077735856968e-11,0.0
446,-7.683418222493396e-11,1.5502097936561723e-11,0.0
447,-6.599813616151577e-11,1.7044054066370385e-11,0.0
448,-4.475932167642994e-11,1.5443360052287413e-11,0.0
449,-1.5859889498340713e-11,9.697450139680698e-12,0.0
450,1.58598894983407e-11,-1.3215033617730707e-13,0.0
451,4.475932167642993e-11,-1.2572842838768683e-11,0.0
452,6.599813616151577e-11,-2.493099789524209e-11,0.0
