,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
61,0.0,0.0,1.0870049339834152e-10,0.0,0.0,8.649883692484227e-05,0.0,0.0,0.0
62,0.0,0.0,1.5363036246899676e-10,0.0,0.0,0.000122251953551049,0.0,0.0,0.0
63,0.0,0.0,2.005723027336682e-10,0.0,0.0,0.00015960618359129144,0.0,0.0,0.0
64,0.0,0.0,2.377628308010994e-10,0.0,0.0,0.00018920068976031846,0.0,0.0,0.0
65,0.0,0.0,2.4918454198084814e-10,0.0,0.0,0.0001982895604899044,0.0,0.0,0.0
66,0.0,0.0,2.1782020199250394e-10,0.0,0.0,0.00017333126595884675,0.0,0.0,0.0
67,0.0,0.0,1.344718350878382e-10,0.0,0.0,0.00010700648148506624,0.0,0.0,0.0
68,0.0,0.0,6.051240155857907e-12,0.0,0.0,4.815297696179512e-06,0.0,0.0,0.0
69,0.0,0.0,-1.3812341146693234e-10,0.0,0.0,-0.00010991223747438257,0.0,0.0,0.0
70,0.0,0.0,-2.513369485682302e-10,0.0,0.0,-0.00020000234633454304,0.0,0.0,0.0
71,0.0,0.0,-2.876783990980831e-10,0.0,0.0,-0.00022892119577779617,0.0,0.0,0.0
72,0.0,0.0,-2.275757054027355e-10,0.0,0.0,-0.00018109424542858148,0.0,0.0,0.0
73,0.0,0.0,-9.806840771689825e-11,0.0,0.0,-7.80383137314476e-05,0.0,0.0,0.0
74,0.0,0.0,3.423638156664489e-11,0.0,0.0,2.7243732695651916e-05,0.0,0.0,0.0
75,0.0,0.0,9.813978605537902e-11,0.0,0.0,7.809511331962967e-05,0.0,0.0,0.0
76,0.0,0.0,6.605464656435495e-11,0.0,0.0,5.25632398038904e-05,0.0,0.0,0.0
77,0.0,0.0,-2.2798066998363957e-11,0.0,0.0,-1.814164975559531e-05,0.0,0.0,0.0
78,0.0,0.0,-9.143646907147999e-11,0.0,0.0,-7.276092297220431e-05,0.0,0.0,0.0
79,0.0,0.0,-8.655382282466234e-11,0.0,0.0,-6.887553838689738e-05,0.0,0.0,0.0
80,0.0,0.0,-2.450910082394591e-11,0.0,0.0,-1.9503211522472812e-05,0.0,0.0,0.0
81,0.0,0.0,2.84149691019426e-11,0.0,0.0,2.2611321271250686e-05,0.0,0.0,0.0
82,0.0,0.0,2.5205103338501713e-11,0.0,0.0,2.0057058208202403e-05,0.0,0.0,0.0
83,0.0,0.0,-1.7517113570713744e-11,0.0,0.0,-1.3939310694704054e-05,0.0,0.0,0.0
84,0.0,0.0,-4.4067087910807365e-11,0.0,0.0,-3.5066555190151244e-05,0.0,0.0,0.0
85,0.0,0.0,-2.763088461004881e-11,0.0,0.0,-2.1987383012285494e-05,0.0,0.0,0.0
86,0.0,0.0,2.204043380250364e-12,0.0,0.0,1.7538760217482426e-06,0.0,0.0,0.0
87,0.0,0.0,6.949286373027426e-12,0.0,0.0,5.529921437630744e-06,0.0,0.0,0.0
88,0.0,0.0,-1.1692081068189278e-11,0.0,0.0,-9.304018611241836e-06,0.0,0.0,0.0
89,0.0,0.0,-2.3201108085882086e-11,0.0,0.0,-1.8462371255685334e-05,0.0,0.0,0.0
90,0.0,0.0,-1.3658719028047274e-11,0.0,0.0,-1.086897835394119e-05,0.0,0.0,0.0
91,0.0,0.0,-1.6086273232370358e-12,0.0,0.0,-1.2800713976119713e-06,0.0,0.0,0.0
92,0.0,0.0,-4.0741878262902135e-12,0.0,0.0,-3.242050678611102e-06,0.0,0.0,0.0
93,0.0,0.0,-1.1493733347790483e-11,0.0,0.0,-9.146182647624662e-06,0.0,0.0,0.0
