,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
73,0.0,0.0,-1.3712399908193527e-10,0.0,0.0,-0.00010911695121387099,0.0,0.0,0.0
74,0.0,0.0,-1.070182016859381e-10,0.0,0.0,-8.516014680539688e-05,0.0,0.0,0.0
75,0.0,0.0,-6.786584848522707e-11,0.0,0.0,-5.400451071898515e-05,0.0,0.0,0.0
76,0.0,0.0,-3.232170567639328e-11,0.0,0.0,-2.57201219702812e-05,0.0,0.0,0.0
77,0.0,0.0,6.347452632494878e-14,0.0,0.0,5.051009917078372e-08,0.0,0.0,0.0
78,0.0,0.0,3.031452370059953e-11,0.0,0.0,2.4122899170505807e-05,0.0,0.0,0.0
79,0.0,0.0,5.459330296957117e-11,0.0,0.0,4.3442831427161604e-05,0.0,0.0,0.0
80,0.0,0.0,6.136509513496886e-11,0.0,0.0,4.883151116440184e-05,0.0,0.0,0.0
81,0.0,0.0,3.451291070304007e-11,0.0,0.0,2.7463781822626524e-05,0.0,0.0,0.0
82,0.0,0.0,-2.7824858550389866e-11,0.0,0.0,-2.214173852355023e-05,0.0,0.0,0.0
83,0.0,0.0,-9.136030911897345e-11,0.0,0.0,-7.270031839621656e-05,0.0,0.0,0.0
84,0.0,0.0,-1.0233978203957141e-10,0.0,0.0,-8.143727632518593e-05,0.0,0.0,0.0
85,0.0,0.0,-4.650756748819755e-11,0.0,0.0,-3.7008576227806466e-05,0.0,0.0,0.0
86,0.0,0.0,2.927417383726167e-11,0.0,0.0,2.3295036753691636e-05,0.0,0.0,0.0
87,0.0,0.0,6.812043309010029e-11,0.0,0.0,5.4207097400351955e-05,0.0,0.0,0.0
88,0.0,0.0,5.99285630877314e-11,0.0,0.0,4.768838524650974e-05,0.0,0.0,0.0
89,0.0,0.0,3.23136915708663e-11,0.0,0.0,2.5713744714894362e-05,0.0,0.0,0.0
90,0.0,0.0,3.873466857681511e-12,0.0,0.0,3.082326193576286e-06,0.0,0.0,0.0
91,0.0,0.0,-2.5369774214465386e-11,0.0,0.0,-2.0188095692954703e-05,0.0,0.0,0.0
92,0.0,0.0,-4.700178981104257e-11,0.0,0.0,-3.7401855547631895e-05,0.0,0.0,0.0
93,0.0,0.0,-4.375437239308394e-11,0.0,0.0,-3.481771061064873e-05,0.0,0.0,0.0
94,0.0,0.0,-1.9372418306814288e-11,0.0,0.0,-1.5415676595139765e-05,0.0,0.0,0.0
95,0.0,0.0,-4.3408814182819545e-13,0.0,0.0,-3.454273133186878e-07,0.0,0.0,0.0
96,0.0,0.0,-1.955833208635377e-12,0.0,0.0,-1.556361820235525e-06,0.0,0.0,0.0
97,0.0,0.0,-7.290337468203396e-12,0.0,0.0,-5.801314162193254e-06,0.0,0.0,0.0
98,0.0,0.0,3.535294483989713e-12,0.0,0.0,2.813224222739234e-06,0.0,0.0,0.0
99,0.0,0.0,2.1086189818481008e-11,0.0,0.0,1.6779416886279617e-05,0.0,0.0,0.0
100,0.0,0.0,3.7148258506274807e-11,0.0,0.0,2.9560870002685516e-05,0.0,0.0,0.0
101,0.0,0.0,7.82062203125914e-14,0.0,0.0,6.223290148773456e-08,0.0,0.0,0.0
102,0.0,0.0,-3.292740667510979e-11,0.0,0.0,-2.6202110876451088e-05,0.0,0.0,0.0
103,0.0,0.0,-2.8329120138493893e-11,0.0,0.0,-2.2543006627431142e-05,0.0,0.0,0.0
104,0.0,0.0,4.184119205028903e-12,0.0,0.0,3.329528997293564e-06,0.0,0.0,0.0
105,0.0,0.0,3.083717969210667e-11,0.0,0.0,2.4538804691849627e-05,0.0,0.0,0.0
106,0.0,0.0,3.380597922520362e-11,0.0,0.0,2.690123837220879e-05,0.0,0.0,0.0
107,0.0,0.0,1.847777764712456e-11,0.0,0.0,1.4703762839189733e-05,0.0,0.0,0.0
108,0.0,0.0,-1.1064464776452812e-12,0.0,0.0,-8.8045905261149e-07,0.0,0.0,0.0
109,0.0,0.0,-1.6069232716395727e-11,0.0,0.0,-1.2787153919800526e-05,0.0,0.0,0.0
110,0.0,0.0,-2.3448645479845593e-11,0.0,0.0,-1.8659350091786702e-05,0.0,0.0,0.0
111,0.0,0.0,-2.053019959875067e-11,0.0,0.0,-1.6336985524243174e-05,0.0,0.0,0.0
112,0.0,0.0,-2.871269391560129e-12,0.0,0.0,-2.2848236940168296e-06,0.0,0.0,0.0
113,0.0,0.0,2.966519967636292e-11,0.0,0.0,2.3606197073506105e-05,0.0,0.0,0.0
114,0.0,0.0,6.161690667998815e-11,0.0,0.0,4.903189117269303e-05,0.0,0.0,0.0
115,0.0,0.0,6.308105819772578e-11,0.0,0.0,5.019699539077545e-05,0.0,0.0,0.0
116,0.0,0.0,1.8200181197094234e-11,0.0,0.0,1.4482864393272884e-05,0.0,0.0,0.0
117,0.0,0.0,-4.399389990604374e-11,0.0,0.0,-3.500831555304395e-05,0.0,0.0,0.0
118,0.0,0.0,-7.087516354531313e-11,0.0,0.0,-5.639918478623118e-05,0.0,0.0,0.0
119,0.0,0.0,-4.2465531722871394e-11,0.0,0.0,-3.3792110675731415e-05,0.0,0.0,0.0
120,0.0,0.0,8.020173857701965e-12,0.0,0.0,6.382084284419907e-06,0.0,0.0,0.0
121,0.0,0.0,4.1100968799389756e-11,0.0,0.0,3.270625446568292e-05,0.0,0.0,0.0
122,0.0,0.0,5.7917420540579024e-11,0.0,0.0,4.608801080679815e-05,0.0,0.0,0.0
123,0.0,0.0,8.101765592341309e-11,0.0,0.0,6.447011221992496e-05,0.0,0.0,0.0
124,0.0,0.0,1.1170151933710884e-10,0.0,0.0,8.88869148918243e-05,0.0,0.0,0.0
125,0.0,0.0,1.2552243048257207e-10,0.0,0.0,9.988495824884183e-05,0.0,0.0,0.0
126,0.0,0.0,1.0277243757075473e-10,0.0,0.0,8.178156363305778e-05,0.0,0.0,0.0
127,0.0,0.0,5.040941200217485e-11,0.0,0.0,4.011348405084457e-05,0.0,0.0,0.0
128,0.0,0.0,-3.6349014493882598e-12,0.0,0.0,-2.8924868496807116e-06,0.0,0.0,0.0
129,0.0,0.0,-2.8600932679388878e-11,0.0,0.0,-2.2759302505342594e-05,0.0,0.0,0.0
130,0.0,0.0,-1.298666270601791e-11,0.0,0.0,-1.0334186943284959e-05,0.0,0.0,0.0
131,0.0,0.0,2.205359143394844e-11,0.0,0.0,1.7549230453459092e-05,0.0,0.0,0.0
132,0.0,0.0,3.948499504465821e-11,0.0,0.0,3.1420337116870946e-05,0.0,0.0,0.0
133,0.0,0.0,2.22438046229159e-11,0.0,0.0,1.7700593332311505e-05,0.0,0.0,0.0
134,0.0,0.0,-1.514316406156069e-11,0.0,0.0,-1.2050231215482737e-05,0.0,0.0,0.0
135,0.0,0.0,-4.738682622503349e-11,0.0,0.0,-3.770824975931111e-05,0.0,0.0,0.0
136,0.0,0.0,-6.129844541052987e-11,0.0,0.0,-4.877847438908374e-05,0.0,0.0,0.0
137,0.0,0.0,-6.248274082336205e-11,0.0,0.0,-4.9720882032166006e-05,0.0,0.0,0.0
138,0.0,0.0,-7.141166487944397e-11,0.0,0.0,-5.6826107792375064e-05,0.0,0.0,0.0
139,0.0,0.0,-1.1073526961953605e-10,0.0,0.0,-8.811801795183784e-05,0.0,0.0,0.0
140,0.0,0.0,-1.7684106848235763e-10,0.0,0.0,-0.0001407219623945488,0.0,0.0,0.0
141,0.0,0.0,-2.335375837493273e-10,0.0,0.0,-0.00018583843312033177,0.0,0.0,0.0
142,0.0,0.0,-2.428341151071422e-10,0.0,0.0,-0.0001932361838089094,0.0,0.0,0.0
143,0.0,0.0,-1.8901877460469652e-10,0.0,0.0,-0.00015041241901588844,0.0,0.0,0.0
144,0.0,0.0,-8.231325895233894e-11,0.0,0.0,-6.550109332787362e-05,0.0,0.0,0.0
145,0.0,0.0,4.2395992381060424e-11,0.0,0.0,3.37367744762431e-05,0.0,0.0,0.0
146,0.0,0.0,1.343224364946946e-10,0.0,0.0,0.00010688759697827959,0.0,0.0,0.0
147,0.0,0.0,1.5561060367154142e-10,0.0,0.0,0.00012382773812658965,0.0,0.0,0.0
148,0.0,0.0,1.0411322149148833e-10,0.0,0.0,8.2848497609944e-05,0.0,0.0,0.0
149,0.0,0.0,5.706942414736234e-12,0.0,0.0,4.541321440582041e-06,0.0,0.0,0.0
150,0.0,0.0,-9.634682033070532e-11,0.0,0.0,-7.666835392800442e-05,0.0,0.0,0.0
151,0.0,0.0,-1.53718937017187e-10,0.0,0.0,-0.00012232243708944034,0.0,0.0,0.0
152,0.0,0.0,-1.381214843969316e-10,0.0,0.0,-0.00010991070400099596,0.0,0.0,0.0
153,0.0,0.0,-5.667011647978926e-11,0.0,0.0,-4.509546378905302e-05,0.0,0.0,0.0
154,0.0,0.0,5.7005629555274205e-11,0.0,0.0,4.536244961308395e-05,0.0,0.0,0.0
155,0.0,0.0,1.5968542961747312e-10,0.0,0.0,0.00012707029659136696,0.0,0.0,0.0
156,0.0,0.0,2.115654462501714e-10,0.0,0.0,0.0001683540199496856,0.0,0.0,0.0
157,0.0,0.0,1.9986412181783964e-10,0.0,0.0,0.00015904264589577187,0.0,0.0,0.0
158,0.0,0.0,1.4961443259532818e-10,0.0,0.0,0.00011905626186296178,0.0,0.0,0.0
159,0.0,0.0,9.834730562562031e-11,0.0,0.0,7.826024781813866e-05,0.0,0.0,0.0
160,0.0,0.0,7.09426103340139e-11,0.0,0.0,5.645285582851019e-05,0.0,0.0,0.0
161,0.0,0.0,7.241780466382983e-11,0.0,0.0,5.7626747406900645e-05,0.0,0.0,0.0
162,0.0,0.0,8.68914872265653e-11,0.0,0.0,6.9144236137224e-05,0.0,0.0,0.0
163,0.0,0.0,8.567284484007545e-11,0.0,0.0,6.817449675736307e-05,0.0,0.0,0.0
164,0.0,0.0,5.4631296394154885e-11,0.0,0.0,4.347306484133057e-05,0.0,0.0,0.0
165,0.0,0.0,1.3452454515541093e-11,0.0,0.0,1.0704842572466195e-05,0.0,0.0,0.0
166,0.0,0.0,-8.00067092603066e-12,0.0,0.0,-6.36656475131153e-06,0.0,0.0,0.0
167,0.0,0.0,-6.443685651620368e-13,0.0,0.0,-5.127587713258349e-07,0.0,0.0,0.0
168,0.0,0.0,1.9256346836864446e-11,0.0,0.0,1.5323312275191137e-05,0.0,0.0,0.0
169,0.0,0.0,2.2720093703478853e-11,0.0,0.0,1.8079602205414988e-05,0.0,0.0,0.0
170,0.0,0.0,-1.0522143976417478e-11,0.0,0.0,-8.373036657529406e-06,0.0,0.0,0.0
171,0.0,0.0,-7.137960982125572e-11,0.0,0.0,-5.6800599856172037e-05,0.0,0.0,0.0
172,0.0,0.0,-1.2408571815167316e-10,0.0,0.0,-9.874168886953071e-05,0.0,0.0,0.0
173,0.0,0.0,-1.3847703565859414e-10,0.0,0.0,-0.00011019363528897336,0.0,0.0,0.0
174,0.0,0.0,-1.1749715493849524e-10,0.0,0.0,-9.34988142778098e-05,0.0,0.0,0.0
175,0.0,0.0,-8.544675817438198e-11,0.0,0.0,-6.799458742102698e-05,0.0,0.0,0.0
176,0.0,0.0,-5.553044301213075e-11,0.0,0.0,-4.418856423096815e-05,0.0,0.0,0.0
177,0.0,0.0,-2.388407387121643e-11,0.0,0.0,-1.9005843913848845e-05,0.0,0.0,0.0
178,0.0,0.0,1.3058023005080557e-11,0.0,0.0,1.039097217653048e-05,0.0,0.0,0.0
179,0.0,0.0,4.893645216121344e-11,0.0,0.0,3.894137057557946e-05,0.0,0.0,0.0
180,0.0,0.0,6.706545876645414e-11,0.0,0.0,5.336759751283482e-05,0.0,0.0,0.0
181,0.0,0.0,4.909150515834782e-11,0.0,0.0,3.9064754596153186e-05,0.0,0.0,0.0
182,0.0,0.0,-6.231260094181196e-12,0.0,0.0,-4.958549256512208e-06,0.0,0.0,0.0
183,0.0,0.0,-6.599572921204944e-11,0.0,0.0,-5.251635609352451e-05,0.0,0.0,0.0
184,0.0,0.0,-8.206775398172332e-11,0.0,0.0,-6.530573180049123e-05,0.0,0.0,0.0
185,0.0,0.0,-4.3652996122252994e-11,0.0,0.0,-3.4737040052084475e-05,0.0,0.0,0.0
186,0.0,0.0,8.780416109029225e-12,0.0,0.0,6.9870499884848245e-06,0.0,0.0,0.0
187,0.0,0.0,3.1327097149077167e-11,0.0,0.0,2.492865839804974e-05,0.0,0.0,0.0
188,0.0,0.0,2.3123155682476524e-11,0.0,0.0,1.8400340329980445e-05,0.0,0.0,0.0
189,0.0,0.0,9.511048416731832e-12,0.0,0.0,7.5684534656925304e-06,0.0,0.0,0.0
190,0.0,0.0,-3.018322765805049e-13,0.0,0.0,-2.4018419838183843e-07,0.0,0.0,0.0
191,0.0,0.0,-1.4033081695486435e-11,0.0,0.0,-1.1166878890628753e-05,0.0,0.0,0.0
192,0.0,0.0,-2.63873829628326e-11,0.0,0.0,-2.099786177980902e-05,0.0,0.0,0.0
193,0.0,0.0,-1.9824067170381536e-11,0.0,0.0,-1.5775077920521327e-05,0.0,0.0,0.0
194,0.0,0.0,3.4779895318521388e-12,0.0,0.0,2.767623586026673e-06,0.0,0.0,0.0
195,0.0,0.0,1.748764653912819e-11,0.0,0.0,1.3915862190653226e-05,0.0,0.0,0.0
196,0.0,0.0,6.822093787890396e-12,0.0,0.0,5.428707447373134e-06,0.0,0.0,0.0
197,0.0,0.0,-1.0397463120022676e-11,0.0,0.0,-8.273821385107208e-06,0.0,0.0,0.0
198,0.0,0.0,-1.114827809025052e-11,0.0,0.0,-8.871285293872313e-06,0.0,0.0,0.0
199,0.0,0.0,-1.0291581515929162e-12,0.0,0.0,-8.189565690220313e-07,0.0,0.0,0.0
200,0.0,0.0,4.045679263340704e-11,0.0,0.0,3.2193648796746194e-05,0.0,0.0,0.0
201,0.0,0.0,1.482332031692856e-11,0.0,0.0,1.1795714321921076e-05,0.0,0.0,0.0
202,0.0,0.0,-1.0962482082541893e-11,0.0,0.0,-8.723437404045527e-06,0.0,0.0,0.0
203,0.0,0.0,-1.6528624544137812e-11,0.0,0.0,-1.3152716738792056e-05,0.0,0.0,0.0
204,0.0,0.0,-8.759142457554981e-12,0.0,0.0,-6.970121398262855e-06,0.0,0.0,0.0
205,0.0,0.0,-5.079621081578843e-12,0.0,0.0,-4.042128069882183e-06,0.0,0.0,0.0
206,0.0,0.0,-7.338776471818511e-12,0.0,0.0,-5.8398596861694086e-06,0.0,0.0,0.0
207,0.0,0.0,-8.400953551395343e-12,0.0,0.0,-6.68509119450241e-06,0.0,0.0,0.0
208,0.0,0.0,-5.416951615762378e-12,0.0,0.0,-4.310560143683209e-06,0.0,0.0,0.0
209,0.0,0.0,-6.104792106600684e-13,0.0,0.0,-4.857911867555272e-07,0.0,0.0,0.0
210,0.0,0.0,4.598190767752949e-12,0.0,0.0,3.6590280405778362e-06,0.0,0.0,0.0
211,0.0,0.0,1.2610208996358027e-11,0.0,0.0,1.0034622451684235e-05,0.0,0.0,0.0
212,0.0,0.0,2.7193071829785014e-11,0.0,0.0,2.163899180356419e-05,0.0,0.0,0.0
213,0.0,0.0,4.6353142155129954e-11,0.0,0.0,3.6885691673335045e-05,0.0,0.0,0.0
214,0.0,0.0,5.723600516184824e-11,0.0,0.0,4.554577189066998e-05,0.0,0.0,0.0
215,0.0,0.0,4.1665973365369313e-11,0.0,0.0,3.3155859028519274e-05,0.0,0.0,0.0
216,0.0,0.0,-5.596313635521039e-12,0.0,0.0,-4.453288162780235e-06,0.0,0.0,0.0
217,0.0,0.0,-5.847180797996255e-11,0.0,0.0,-4.652916675019102e-05,0.0,0.0,0.0
218,0.0,0.0,-7.682461498638035e-11,0.0,0.0,-6.11334837199745e-05,0.0,0.0,0.0
219,0.0,0.0,-4.772318978584721e-11,0.0,0.0,-3.797591236032308e-05,0.0,0.0,0.0
220,0.0,0.0,1.2992357994713957e-12,0.0,0.0,1.033871899123394e-06,0.0,0.0,0.0
221,0.0,0.0,3.979873249508418e-11,0.0,0.0,3.166999490326353e-05,0.0,0.0,0.0
222,0.0,0.0,6.828976983394946e-11,0.0,0.0,5.434184776747234e-05,0.0,0.0,0.0
223,0.0,0.0,1.0019775347215449e-10,0.0,0.0,7.97327488299669e-05,0.0,0.0,0.0
224,0.0,0.0,1.3137489773933546e-10,0.0,0.0,0.00010454208164381697,0.0,0.0,0.0
225,0.0,0.0,1.4116101872650013e-10,0.0,0.0,0.00011232942516850098,0.0,0.0,0.0
226,0.0,0.0,1.1439797370804599e-10,0.0,0.0,9.103262885884598e-05,0.0,0.0,0.0
227,0.0,0.0,5.5750733397929184e-11,0.0,0.0,4.4363861155219096e-05,0.0,0.0,0.0
228,0.0,0.0,-1.0332655310239361e-11,0.0,0.0,-8.2222503204814e-06,0.0,0.0,0.0
229,0.0,0.0,-5.004437422264616e-11,0.0,0.0,-3.9823003829681745e-05,0.0,0.0,0.0
230,0.0,0.0,-4.513735056476469e-11,0.0,0.0,-3.5918220825486956e-05,0.0,0.0,0.0
231,0.0,0.0,-1.2852042923213806e-11,0.0,0.0,-1.0227062731833978e-05,0.0,0.0,0.0
232,0.0,0.0,9.238782077807368e-12,0.0,0.0,7.351796476248631e-06,0.0,0.0,0.0
233,0.0,0.0,2.0332857623145545e-12,0.0,0.0,1.617994988592514e-06,0.0,0.0,0.0
234,0.0,0.0,-2.063478233287917e-11,0.0,0.0,-1.642020763834513e-05,0.0,0.0,0.0
235,0.0,0.0,-3.5417962902304767e-11,0.0,0.0,-2.8183980601354983e-05,0.0,0.0,0.0
236,0.0,0.0,-3.439153524415236e-11,0.0,0.0,-2.7367196833020888e-05,0.0,0.0,0.0
237,0.0,0.0,-2.8041116190763645e-11,0.0,0.0,-2.2313826375073525e-05,0.0,0.0,0.0
238,0.0,0.0,-3.661188138181665e-11,0.0,0.0,-2.9134045836867792e-05,0.0,0.0,0.0
239,0.0,0.0,-7.887143301075027e-11,0.0,0.0,-6.276224705829714e-05,0.0,0.0,0.0
240,0.0,0.0,-1.5037167326504947e-10,0.0,0.0,-0.0001196588390468854,0.0,0.0,0.0
241,0.0,0.0,-2.1670498866792058e-10,0.0,0.0,-0.0001724438306539669,0.0,0.0,0.0
242,0.0,0.0,-2.3858322933790523e-10,0.0,0.0,-0.00018985352506060082,0.0,0.0,0.0
243,0.0,0.0,-1.9675406221539845e-10,0.0,0.0,-0.00015656780397033308,0.0,0.0,0.0
244,0.0,0.0,-9.979226650186444e-11,0.0,0.0,-7.941008100922632e-05,0.0,0.0,0.0
245,0.0,0.0,1.7343639473215248e-11,0.0,0.0,1.3801268012457724e-05,0.0,0.0,0.0
246,0.0,0.0,1.0565059275900631e-10,0.0,0.0,8.407186672635323e-05,0.0,0.0,0.0
247,0.0,0.0,1.2951770727668117e-10,0.0,0.0,0.00010306421516920208,0.0,0.0,0.0
248,0.0,0.0,8.597836549317355e-11,0.0,0.0,6.841761599558639e-05,0.0,0.0,0.0
249,0.0,0.0,-1.45248646938494e-12,0.0,0.0,-1.1558217108588095e-06,0.0,0.0,0.0
250,0.0,0.0,-9.192301005440478e-11,0.0,0.0,-7.314808983615808e-05,0.0,0.0,0.0
251,0.0,0.0,-1.3909228696475855e-10,0.0,0.0,-0.00011068322388913443,0.0,0.0,0.0
252,0.0,0.0,-1.1595606536161535e-10,0.0,0.0,-9.227248630238276e-05,0.0,0.0,0.0
253,0.0,0.0,-3.0838853310386417e-11,0.0,0.0,-2.4540136480051577e-05,0.0,0.0,0.0
254,0.0,0.0,8.18522933656324e-11,0.0,0.0,6.513427818411548e-05,0.0,0.0,0.0
255,0.0,0.0,1.7941095084707518e-10,0.0,0.0,0.00014276695619938026,0.0,0.0,0.0
256,0.0,0.0,2.2430866230853474e-10,0.0,0.0,0.00017849448328402425,0.0,0.0,0.0
257,0.0,0.0,2.048153149640375e-10,0.0,0.0,0.00016298257694067456,0.0,0.0,0.0
258,0.0,0.0,1.4431018489374308e-10,0.0,0.0,0.00011483538629373111,0.0,0.0,0.0
