,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
95,-1.3423340565245272,51062.5730274973,100.00064105517102,-1068167.5088966948,40633239356.2594,79575895.69097553,0.005475329511228088,99.99985049547892,0.17283200645963648
96,-5.575611453374797,-73442.34056931276,100.00029077060145,-4436814.322044974,-58442025705.75081,79575616.9926186,0.0005645564545149698,-99.99991433544916,0.13089149763778285
97,-22.795652382142887,30506.21798320805,99.99964589620687,-18139728.247891095,24275440535.336746,79575103.66726628,-0.0675321194415951,99.99954219842843,0.2949568064405599
98,-73.05842957353647,-9935.176155834175,99.99891041896977,-58136526.413033046,-7905954650.127742,79574517.77273302,-0.7369239644039325,-99.9929539982981,0.9306415878048169
99,0.0,2168.2152685086653,99.99847482992193,-0.012162327822141416,1725365563.715916,79574167.83789904,0.012162327822141416,99.90990904034251,4.2438105080430635
100,0.0,-344.34662745857383,100.00005734317507,-0.03843858858343892,-274015060.5276764,79575405.37312038,0.03843858858343892,-96.56095771381908,25.999614763780556
101,-69926.40832684928,-15.312912249165198,99.99998863536001,-55644209061.394325,-12185308.975086914,79575376.56033021,-99.9999037264844,-0.01547162487234683,0.1378960568297074
102,33562.828949822986,0.05336644150189608,99.99993502218145,26707750502.643036,42466.54537287684,79575333.77230385,99.99965387971616,0.006308866240864137,0.2630287723359602
103,-14481.59631277287,0.1099017703906031,99.99991253639267,-11523786027.444296,87454.75055626521,79575315.50488712,-99.99796901469196,0.007168995294279865,0.6372923521434093
104,5662.625832765404,0.009591392451368624,99.99996595912582,4506056249.544144,7632.380018349051,79575357.0462342,99.98708195708213,0.007522826137379148,1.6072912352105608
105,-1149.9302955777027,0.0044349109482772564,100.0000226234417,-915061368.7839161,3529.0822195983887,79575395.7821441,-99.68250935641532,0.015274793341932956,7.962229278842578
106,274.5354414859219,0.023731423648763038,100.00014354984434,218462541.75580058,18884.31985129071,79575468.15770422,94.80425253438382,0.052059205313928686,31.814320537079695
107,14.926626099254825,0.1042087826207799,100.0001772025628,11877904.347020447,82924.30384934683,79575428.031745,15.949680218327881,0.23689785004354327,98.71956027222683
108,0.3842233743319406,0.44337083930729493,100.00012120658111,305746.6758746658,352813.453281644,79575382.19564879,0.5563596841926804,0.6023632707160722,99.99663805544591
109,-0.06841836606225646,1.8520017999437144,100.00010914836571,-54444.23843221769,1473735.473714084,79575372.61903895,0.05972002079598458,2.102534027863682,99.97787647365124
